baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
41.3861797426108	-0.296608685157213	0.154516039511579	-1.91959803069497	0.0549086930027685	0.130593648222801	LOC123475492
38.2221741867477	-0.295253832610912	0.156209188964911	-1.89011820986559	0.0587421522015211	0.137848250499569	LOC116919980
6.74589085230685	-0.295101257791261	0.330257908249226	-0.89354789217815	0.371563836878667	0.532101182185886	LOC116928738
14.5219135682359	-0.294659236200309	0.234004306708894	-1.25920432980266	0.207956538059592	0.356034539868562	LOC123473927
15.3638843579326	-0.294122642829583	0.163250670493453	-1.80166269419015	0.0715984908871381	0.161142383582306	LOC116936440
9.30567722730721	-0.294079258588472	0.213564388971486	-1.37700512714101	0.168510662674338	0.302789158017383	LOC116919296
16.0835701635244	-0.292008633434205	0.247120220103151	-1.18164605596546	0.237346170953415	0.389672817983219	LOC123471555
10.2638263668241	-0.291304518783025	0.294933190023503	-0.987696633124982	0.323301243925036	0.48386114673229	LOC116920506
7.66026446943436	-0.29092301247721	0.240863748453175	-1.20783228836018	0.227111779041262	0.378675683430099	LOC116934634
10.9513823513609	-0.288203075247458	0.220437840071788	-1.30741199039875	0.191072827283988	0.334282481133021	LOC116925217
14.3565473941001	-0.288197983197084	0.193601274103483	-1.48861614951479	0.136588476509744	0.263303087247699	LOC116925910
10.7484570923706	-0.288147038568224	0.227019651818637	-1.26926033169331	0.204348229446135	0.351910845230134	LOC116934396
15.1594856516465	-0.286984683864035	0.158756171798826	-1.80770725706147	0.0706520745257661	0.159624712664119	LOC116930502
8.53971390248753	-0.286962953485061	0.227494411804318	-1.26140660427253	0.207162390103665	0.355020259573954	LOC116927363
10.1098993041603	-0.285761786440687	0.232633326313179	-1.22837854304669	0.21930489881485	0.370774852943455	LOC123473989
26.8786010281191	-0.285092214184958	0.160116815670981	-1.78052638000736	0.0749898560348103	0.166854799774041	LOC116921756
6.91325870939263	-0.284413324934757	0.239432243044922	-1.18786559954415	0.234886364580452	0.386355141739809	LOC116929378
16.833769120224	-0.284008691168328	0.175331451900706	-1.61983881436839	0.105266906061464	0.216192324180234	LOC116920678
7.73802363832789	-0.280277103976083	0.223026635915881	-1.256697895411	0.208863050505784	0.357239036822332	LOC116920037
14.1187108909074	-0.277095136647215	0.194123001619044	-1.42742042074437	0.153458748178425	0.284338209956443	LOC116927038
6.80731450361246	-0.276629772998429	0.210106084988682	-1.31661952110207	0.187966192032334	0.329831004962021	LOC116916763
96.5261678834911	-0.275833411751641	0.0998002604016346	-2.76385462965308	0.00571229820625713	0.0237420281808656	LOC123471241
6.70750755155805	-0.275533203218412	0.267952854415207	-1.02828986024332	0.303813499310212	0.462126205249398	LOC116919696
8.69877504280129	-0.273558633192393	0.218470415335795	-1.25215413158768	0.210513706091488	0.35923676581422	LOC116920274
10.0718603736708	-0.273099424338062	0.25833046803111	-1.05717078755563	0.290433649381151	0.450364073049186	LOC116934740
7.04671534143068	-0.272984636113048	0.244507336351143	-1.11646807898233	0.264221826546252	0.421987672160982	LOC116917165
30.9504590082798	-0.27199251198023	0.175175136852248	-1.55268902235619	0.120497446178461	0.239093016092549	LOC116922190
13.9997739603869	-0.271395697805972	0.17857551070893	-1.51978116556158	0.128565984286086	0.251138881624318	LOC116929273
74.3009208071843	-0.270990414401638	0.205778428420591	-1.31690389746665	0.187870839914922	0.329831004962021	LOC116916182
121.928980996306	-0.268792393053506	0.252863592535505	-1.0629936494941	0.287784831255796	0.447935523093893	LOC116920042
6.88688893826068	-0.268062006894058	0.20884837415481	-1.28352450900746	0.1993083786017	0.345258608601371	LOC116935058
24.63967914569	-0.267669443541673	0.146410654452979	-1.82821014318761	0.0675180193052115	0.154126736675969	LOC116929283
12.5551518189741	-0.267654944490217	0.208355484468644	-1.2846071471207	0.198929599877783	0.345258608601371	LOC116917498
11.8217187375198	-0.265632649788078	0.283917254718612	-0.935598824563671	0.349479779996493	0.508334225449444	LOC116928556
27.4743919194889	-0.264529717803704	0.136962592062134	-1.93140122292441	0.0534334540473351	0.128123813519496	LOC116924678
6.70057738772261	-0.264278285709761	0.246506155338549	-1.07209609166474	0.283676874143241	0.44419154670116	LOC116917105
8.51685495979341	-0.26287091698702	0.226829879500604	-1.15889016722914	0.246500957394462	0.401333658662584	LOC123472318
27.1580556136152	-0.261538885440445	0.249625261231448	-1.04772603601985	0.294764848393697	0.454822718719673	LOC116919808
6.64775317244405	-0.261000371627414	0.317837885716597	-0.821174514922798	0.411546870735644	0.570332671255695	LOC123474646
17.2341768190864	-0.259578100516169	0.186985698240907	-1.38822435597046	0.16506873793349	0.298889895846649	LOC116917242
10.7899590102747	-0.259190482349129	0.200171855396956	-1.2948397857188	0.195375504003516	0.340456323808108	LOC116924827
7.69061786742593	-0.258821720592519	0.183722885951391	-1.40876145751922	0.15890571544791	0.290419583788496	LOC116925329
26.7872686318381	-0.25697007421819	0.146726069361019	-1.75135935513897	0.0798840295428534	0.17357517530299	LOC123473676
46.1177136261602	-0.25584703618807	0.137102372559598	-1.86610217906225	0.0620270711780672	0.144210892038835	LOC123469359
113.454816121554	-0.254310831372748	0.24281556034318	-1.04734157486992	0.294942067677004	0.454822718719673	LOC116934417
10.4479502822212	-0.252462329045334	0.231948140859294	-1.08844299467132	0.276399589352256	0.436619122971634	LOC116927695
13.9543330295604	-0.251605586519762	0.160229266540282	-1.57028482968501	0.116348861873938	0.232697723747875	LOC116916780
8.62822745672017	-0.251579718355522	0.207878383623299	-1.21022548843469	0.226192380199396	0.378420712120663	LOC116936675
129.029513865489	-0.25012123234048	0.122977072769955	-2.03388507066163	0.0419631845526035	0.106419603476343	LOC116919500
10.3665247345278	-0.247621113596148	0.157566656145281	-1.57153245270265	0.116059022409976	0.232651954049047	LOC116921751
36.1353111165241	-0.24680808378348	0.106660634628484	-2.31395664054645	0.0206701006769264	0.0625075209474063	LOC116926215
13.8022573930609	-0.246288066448941	0.170573292243705	-1.4438841111014	0.14877157677466	0.280276929047621	LOC116931882
24.3818681634701	-0.246219544860401	0.134622112616783	-1.82896806530806	0.0674043924040497	0.154067182637828	LOC116924668
9.43088724119865	-0.245488609173971	0.31723565701501	-0.773836747999473	0.439027338151456	0.599913132877765	LOC123466790
105.326439861118	-0.245225464673508	0.120451876768386	-2.03587915151414	0.0417624918165063	0.106227456730976	LOC116926258
313.485249318089	-0.244883648425984	0.191127100677604	-1.2812607294193	0.200102101534807	0.346292722420119	LOC116933006
31.7070181625588	-0.244570667170881	0.198996432916777	-1.22902035773256	0.219064173358911	0.370723985684311	LOC123470795
8.04395360318106	-0.244521220183901	0.241581503689398	-1.01216863232329	0.311457431384745	0.469997740928321	LOC116931701
216.827373520657	-0.243573154949016	0.0782689821772925	-3.11200105294945	0.00185823836306271	0.0097919147275161	LOC116923054
17.4248551163316	-0.242557112629248	0.199729213997063	-1.21442981612502	0.224583635440049	0.376444950832843	LOC116919132
8.68845294331049	-0.242119175492531	0.228551207043328	-1.05936511394854	0.289433531113607	0.44960548522502	LOC116928369
23.189682001259	-0.241722821051109	0.188317673098769	-1.28359073831764	0.199285192067731	0.345258608601371	LOC116925883
6.51517614213064	-0.240816430320551	0.368582576604746	-0.653358149858486	0.513525412231985	0.667507182812625	LOC116927108
136.43376452391	-0.240121041131887	0.0776580995035709	-3.09202829668585	0.00198793898323869	0.0103821145712169	LOC116928065
29.3072244042143	-0.239540406566872	0.408756898994868	-0.586021684663675	0.557860942730425	0.70457171936523	LOC116924355
20.9071268770506	-0.238614437669288	0.149619704765027	-1.59480623253485	0.110755572902405	0.224573511875845	LOC116925273
7.73780829059349	-0.23753753448083	0.28750906369458	-0.826191464812968	0.408695489178596	0.56772222648329	LOC116923970
7.46041583490334	-0.236741516474787	0.197110627624444	-1.20105911755226	0.229728270080254	0.38071728374882	LOC116925737
85.9088745560922	-0.234337904416422	0.168016999828825	-1.39472734696587	0.163098075004003	0.296541954552734	LOC116921576
11.7078688216845	-0.233461665946847	0.221665623515886	-1.05321547944089	0.292242245555575	0.452332575061526	LOC116925611
14.3080382295687	-0.233389856033985	0.143786598287156	-1.62316835375632	0.104553420846517	0.215290281252771	LOC116931272
13.0131627843711	-0.232996197055395	0.219333857906384	-1.06229015109396	0.288103984171754	0.447935523093893	LOC116920493
11.9967669537867	-0.232158471308286	0.183472149521805	-1.26536082949579	0.205742010003904	0.353274085470119	LOC116919443
7.26943914796606	-0.231742121598758	0.233990663145623	-0.990390464659414	0.321983304319292	0.482700694720574	LOC116920354
73.3269418039523	-0.231234618907021	0.0984660013390833	-2.34837015581376	0.0188557721978662	0.0585293810727417	LOC116922545
41.9591650197349	-0.230987477679146	0.242593539213982	-0.95215840631024	0.341016651767738	0.498083132523186	LOC116929790
17.4047858270067	-0.230166483751635	0.209511106790692	-1.09858845804093	0.271947614378721	0.430808101986092	LOC116930143
13.7619630229433	-0.230001807475034	0.165535173009701	-1.38944372542237	0.164697861898224	0.298525475737255	LOC116929541
16.314717569232	-0.229726444390016	0.177963692681694	-1.29086130394532	0.196751775608158	0.342515455064646	LOC116936719
12.1946586600677	-0.227322863805895	0.233529616696606	-0.97342198827494	0.330343615011985	0.489810246353069	LOC116921660
7.02367702038537	-0.227267704482136	0.194476811770699	-1.16861080975607	0.242560471014157	0.396017095533317	LOC116917095
7.95750610825627	-0.2260584510761	0.232744339256357	-0.971273680805218	0.331412011366266	0.490648933540173	LOC116918876
12.31630580256	-0.224184678396531	0.2520009093731	-0.889618529370518	0.373670753331464	0.534683354360469	LOC116921449
21.8720627837584	-0.222561145683902	0.497481316132235	-0.447375888232841	0.654603682090235	0.776872879621587	LOC116931990
9.99778565806403	-0.222512618734196	0.444269452862751	-0.500850592586065	0.616476276553602	0.745996625234429	LOC116933743
192.438555648031	-0.221128350060015	0.0770993112694572	-2.86809760579035	0.00412948116569031	0.0185530530306905	LOC116928299
27.9035751831367	-0.220854268640598	0.229786884797478	-0.961126518753441	0.336488557378074	0.494340451573798	LOC116924704
11.6383141326219	-0.219889302317726	0.304731274041186	-0.721584297540812	0.470550096113451	0.632672398135732	LOC116931160
21.3593923667931	-0.219795046642481	0.173448735917915	-1.26720466124641	0.205082119514798	0.352829452928685	LOC116925306
51.8797190630656	-0.218700142108617	0.119232161210105	-1.83423784228179	0.0666186963621011	0.153104516634015	LOC116918289
6.64862355863615	-0.218628444872133	0.248268486643647	-0.880612951840085	0.378527345972592	0.539003340543497	LOC123472201
29.1962406286283	-0.218421908215104	0.131030735841698	-1.66695170268284	0.0955240088797027	0.200623216740187	LOC116922840
9.33027187445026	-0.217721363416027	0.231842964724334	-0.939089800179625	0.347684640650482	0.506141412361331	LOC116918857
22.1894832521948	-0.21602248950743	0.136824205744861	-1.57883240272743	0.114374504193305	0.230319367711918	LOC116932433
44.7427880592068	-0.215941824929393	0.156047561219509	-1.38382056881768	0.166413403248616	0.300397527915451	LOC123474034
15.602940169209	-0.215844494146003	0.187054215964823	-1.153914083319	0.248535394707304	0.403154188649636	LOC116932820
20.5679906526703	-0.215761601771072	0.130068388929931	-1.65883196944421	0.0971496563318788	0.203068165254284	LOC123469438
22.433405899058	-0.214807191813565	0.135269923762809	-1.58798930196946	0.112288758245485	0.226571852840429	LOC116935051
21.7299346322193	-0.214404248375665	0.150397068838098	-1.42558794551023	0.153987317846441	0.284682436354764	LOC116922825
9.61426257468301	-0.214266031232098	0.186520948089774	-1.14875049385322	0.250658878334026	0.405477597305042	LOC116929643
43.0497057445974	-0.213674189166252	0.108165274553056	-1.97544165675318	0.0482180494119149	0.118856816477549	LOC116931843
32.6019177763176	-0.211357359062956	0.129873876186282	-1.62740471963585	0.103651169813447	0.214871683005496	LOC116918910
7.73877913981694	-0.210266494835185	0.252762935750962	-0.831872340026758	0.405481006014663	0.564147486629096	LOC116926670
76.2615898321328	-0.209899123382272	0.125746232835317	-1.66922792555675	0.0950722177673714	0.199912907133302	LOC116924269
25.4462612491073	-0.208629060206337	0.166114145563259	-1.25593795458489	0.209138466281287	0.357362816169966	LOC116920522
274.722482644046	-0.207382578664113	0.171440132007919	-1.20965013404525	0.226413171978334	0.378430372917254	LOC116919083
7.85943749938444	-0.206926676851504	0.255331807638188	-0.810422636981935	0.417697311876668	0.576937420527801	LOC116926248
6.53508468776357	-0.205960606892191	0.272716476903896	-0.755218787036363	0.450117717982797	0.611270975038367	LOC123477022
14.5165541474948	-0.204686232854726	0.177175428051632	-1.1552743803451	0.247978083887334	0.402993007979417	LOC116932228
25.0532442866595	-0.203070244791836	0.115176030022721	-1.76312940072491	0.0778786675458682	0.171895930704794	LOC116917617
9.22217557982638	-0.202833981178697	0.306405436915787	-0.661979053702119	0.507984645842583	0.662752391907298	LOC116922615
7.18379960856101	-0.20252757331973	0.26698079268251	-0.758584807861339	0.448100963428946	0.610416173092062	LOC116923424
19.6786292454981	-0.20234168049623	0.27752816634077	-0.729085206608468	0.465949543142524	0.62751892202024	LOC116918077
9.98004555003718	-0.20222273168518	0.320349180096774	-0.631257216341529	0.527872356263176	0.678637945232424	LOC116931176
29.1803766944758	-0.20183204249071	0.352879250672881	-0.571957807396867	0.567350559411088	0.711254950452283	LOC116924500
203.181164090243	-0.201276576194254	0.171340437248868	-1.17471730215037	0.240107834856826	0.393106780788851	LOC116920391
36.8006389675118	-0.200823244544777	0.142465382667681	-1.40962836574288	0.15864944671166	0.290252626000542	LOC116917514
7.53547733813523	-0.199457083988644	0.94538767899811	-0.210979144767385	0.832903545135181	0.902839000542543	LOC123471466
8.49713738198888	-0.198925574417273	0.295928034121328	-0.672209292397474	0.501450466097995	0.656333208952031	LOC116928382
195.933031691012	-0.195927791596364	0.159824356185013	-1.22589445234216	0.220238396742808	0.37199575649457	LOC116919078
19.4806125411629	-0.195509200677572	0.146157027045829	-1.33766541800462	0.181005528886214	0.320815438912121	LOC116929475
28.5057685419893	-0.195399727937532	0.148685294623438	-1.31418327839618	0.18878453429536	0.33093703223091	LOC116927282
15.0176535523718	-0.195330719343051	0.203904212164276	-0.95795333146763	0.338086291921995	0.496094990989809	LOC116931194
18.1468339199662	-0.194119227568817	0.173454314323617	-1.11913749926476	0.263081484212726	0.421266060967542	LOC116924506
50.3413702196247	-0.191961485814458	0.169669454279943	-1.13138506061165	0.257893056630698	0.414891937541159	LOC116922880
41.3364205808389	-0.190722820196326	0.128368816191895	-1.48574105342858	0.137347627235483	0.263899371107478	LOC116921065
13.9039135282782	-0.190500301875142	0.196156752951209	-0.971163617917994	0.331466807942765	0.490648933540173	LOC116923726
10.7340840109403	-0.188279807509697	0.182671295520103	-1.03070275476847	0.302680232535656	0.461626697801347	LOC116932273
3234.4030629285	-0.188006531116131	0.0708025746009371	-2.65536291830894	0.00792231253496605	0.0295712814101836	LOC123469671
20.741618872542	-0.185969894227616	0.17464395895234	-1.06485157198233	0.286943103016339	0.447316086190218	LOC116920314
72.8087224108386	-0.185609673688567	0.111663969084206	-1.66221633720182	0.0964694054701841	0.201886032850802	LOC116928367
13.5705727466004	-0.185150572471082	0.170255263656545	-1.08748809578413	0.276821156722051	0.436619122971634	LOC116927463
13.6262274757578	-0.183967559942347	0.450490620404621	-0.408371565599103	0.683000905637402	0.799256378937385	LOC116936138
60.9827412075139	-0.183709915299478	0.177543861239537	-1.03472975081702	0.300795138014433	0.460577671213665	LOC116927238
31.940761976906	-0.183218375224104	0.103881959525448	-1.76371697319803	0.0777796420247029	0.171895930704794	LOC116917265
11.4765385440704	-0.181190769036808	0.239870476952412	-0.755369194820729	0.450027491380569	0.611270975038367	LOC116928543
37.3825972576898	-0.179260436456535	0.130144919561183	-1.37739096586296	0.168391404474797	0.302789158017383	LOC123468686
8.89145965802198	-0.178694527508737	0.275367053630273	-0.648932125876849	0.516382248583799	0.669736740978251	LOC123476947
1760.20623516227	-0.178679011464408	0.0449741360139012	-3.97292816051385	7.09944659940173e-05	0.00072225583901428	LOC116927979
11.718393920397	-0.17863683771002	0.186539487305038	-0.957635513481954	0.338246584765779	0.496094990989809	LOC116928945
6.85828668952447	-0.178413568126498	0.272580291837751	-0.654535832079509	0.512766649708876	0.667507182812625	LOC123473957
234.6583465817	-0.178066658061768	0.0943470426275663	-1.88735813124194	0.0591121725385058	0.138531855749361	LOC116933875
23.0795864354694	-0.17616404228643	0.140728777804206	-1.25179828202249	0.210643376318338	0.35923676581422	LOC116931725
25.4422231514367	-0.175984767539242	0.151566969117667	-1.16110237318673	0.245600269758183	0.400237476642966	LOC116920482
49.9947760102593	-0.175039371712111	0.117200454659212	-1.49350420372583	0.135305254702436	0.261440318583757	LOC116929216
6.15558179209769	-0.168088264379739	0.328287523626833	-0.512015389810568	0.608640238771157	0.739926979412836	LOC116919801
10.5601600937587	-0.166935833797038	0.31405603681803	-0.531547922110997	0.595039142073618	0.733381575664963	LOC116916629
29.8248397982438	-0.16621426545029	0.938574813050762	-0.177092186087995	0.859435979519842	0.917792022324324	LOC116932113
117.114415721334	-0.164852224737755	0.196512560920544	-0.838888995011418	0.401531603899208	0.559537310263346	LOC116921217
7.781053332149	-0.16432016833214	0.384078377741618	-0.42782978125023	0.668775052935772	0.787320463656829	LOC116930700
9.25181763871311	-0.163976771271249	0.345431547546864	-0.474701203279654	0.634999960164026	0.76213635710711	LOC116932991
6.78103158712442	-0.163303043047982	0.258497509243477	-0.631739329039986	0.527557224291662	0.678637945232424	LOC116919247
19.7427484695775	-0.163238774059894	0.119101761999251	-1.37058236015787	0.170505184961375	0.305901249268114	LOC116916593
7.27055469670524	-0.161883921652859	0.29050945254598	-0.557241495015507	0.577362442349968	0.719658568368232	LOC116926553
87.3937956668005	-0.160304694455168	0.181306101468727	-0.884166021753099	0.376606597534248	0.537573083260564	LOC116936442
15.576352671733	-0.16000346063575	0.143266159400114	-1.11682662050633	0.264068464341152	0.421987672160982	LOC116919804
10.385135147065	-0.159818737535959	0.233119555793244	-0.685565554516171	0.492987108951328	0.651394378193947	LOC116928600
29.2488601593341	-0.159349289158037	0.125275543424464	-1.2719904045287	0.203376528593224	0.350580499827692	LOC116918911
16.7310830085496	-0.15907604919617	0.166933771823759	-0.952929101512874	0.340625994035471	0.498083132523186	LOC116930656
42.7252118120768	-0.159054641036938	0.161037914268432	-0.987684432945472	0.323307220771121	0.48386114673229	LOC116926497
81.2363363651813	-0.157639869672998	0.225286976102705	-0.699729173874356	0.48409645352305	0.644973321877795	LOC116921621
7.44031522921479	-0.15634945510216	0.271030931718018	-0.576869415277024	0.56402767290711	0.709803752778873	LOC116921478
35.5292299717792	-0.156143385953348	0.130870058883376	-1.19311771757125	0.232823273543842	0.383984066546903	LOC116927324
6.04269719925254	-0.155820489576263	0.223781823852477	-0.696305387514331	0.486237599943983	0.647335987822549	LOC116919191
27.2152928893588	-0.155814188264057	0.873486216064969	-0.178381965734955	0.858423011420369	0.917792022324324	LOC116928992
7.03964256404704	-0.15512227560997	0.250761665301751	-0.618604424337769	0.53617698650229	0.687148171550232	LOC116932156
36.3323569663447	-0.155049252154264	0.227095329906066	-0.682749628618068	0.49476506388462	0.65178631170429	LOC116919805
6.78992800743535	-0.153835367113465	0.324730975051071	-0.473731731594964	0.635691222401561	0.76213635710711	LOC116921678
7.10099774063036	-0.153684261143693	0.217997445126809	-0.704981937078647	0.480821477118155	0.642555656589183	LOC116936081
12.6515920579047	-0.153353329656892	0.210362374291444	-0.728996001178567	0.46600410856844	0.62751892202024	LOC123470768
15.0635599049991	-0.153190478579114	0.166772774123497	-0.918558076306116	0.358326768797452	0.516507054122453	LOC116929074
23.5560382388094	-0.1527808183261	0.145417068697393	-1.05063882592786	0.293424501911395	0.453403971346844	LOC116918583
11.9265499927441	-0.152532705004559	0.258295626643924	-0.590535376020264	0.554831775988718	0.703026584406151	LOC116932370
21.7181599823841	-0.151182807820162	0.15585967614241	-0.969993083278476	0.332049939815161	0.491064305661315	LOC123475778
7.6120612618584	-0.150535780880535	0.232454000715229	-0.647593848319914	0.517247677131143	0.670365178019743	LOC116920372
7.03325342242661	-0.149851617784386	0.282779813001521	-0.529923321590074	0.596165095729283	0.733398898389312	LOC116921178
14.8658237558001	-0.14955876318418	0.175636412124242	-0.851524814105087	0.394477885166906	0.551892748723175	LOC123467987
20.2105961579981	-0.148809378182827	0.189207124862375	-0.78648929468733	0.431580888357157	0.592960471123026	LOC116923719
7.43618222235114	-0.148542303354642	0.222298821011099	-0.668210036738006	0.503999529610476	0.659018701422317	LOC116925552
188.548129346321	-0.148101583178407	0.0903296325252658	-1.63956809120177	0.101095002181666	0.210564738271872	LOC123472967
13.4303077079712	-0.147616066546468	0.167593125797091	-0.880800246695026	0.378425946212065	0.539003340543497	LOC116929197
9.50671173313163	-0.14644944544248	0.195263036106549	-0.750011104828704	0.453248016622387	0.615047424252429	LOC116936618
10.1619216562323	-0.141514842136479	0.260453360478433	-0.543340434834576	0.58689542906676	0.725886124495782	LOC116925823
9.11318398998384	-0.140537162760193	0.278053018573578	-0.505432969155139	0.613254767392989	0.742827522788479	LOC116929227
32.2836601995026	-0.140316494230188	0.16200624772782	-0.866117796061346	0.386425566952009	0.544833239034209	LOC116924081
9.66749135958037	-0.139817103069012	0.227691927476548	-0.614062626719227	0.539173943656223	0.690142647879966	LOC116923559
12.8546990375043	-0.138353529479006	0.210380104581863	-0.657635995352258	0.510772059071641	0.665895425160066	LOC116929515
29.5906453001335	-0.137310495733331	0.226910346538581	-0.605131047693257	0.545091926225301	0.694183639765941	LOC116924941
7.71899888781548	-0.136592071103214	0.295373805577548	-0.462437997290023	0.643767256016425	0.768156183450107	LOC116928134
16.1728152498493	-0.136568359081446	0.19029281864453	-0.717674792218813	0.472957829615127	0.63524673008616	LOC116930926
21.645321790405	-0.135136704423619	0.138299538308857	-0.977130553551275	0.328504523325804	0.488317534673492	LOC123476788
12.2969686854197	-0.134808197347577	0.29654685874276	-0.454593240067049	0.649401898923544	0.772783868901581	LOC123477043
15.297058246041	-0.133620177892595	0.228982769003202	-0.583538134656443	0.559531093156759	0.705426020025713	LOC116921070
79.0767901913585	-0.133395902490934	0.100140611897351	-1.33208595357567	0.182831945485286	0.323401230205129	LOC116927478
7.34764221157612	-0.129770560879791	0.234759434722738	-0.552781024681951	0.58041336343729	0.720546019602488	LOC116918623
19.6812234599292	-0.129359550569296	0.248461603254667	-0.520642018222452	0.60261617272419	0.734490626035024	LOC116922508
14.7925691272395	-0.127810377175616	0.175070174688904	-0.730052262772523	0.465358239339584	0.62751892202024	LOC116931047
6.32362281309963	-0.127775864034858	0.28277902085293	-0.451857650717705	0.651371534707272	0.774603987219459	LOC116919450
22.7166202383122	-0.12746426539851	0.18872365770872	-0.67540162662193	0.499420632338351	0.655466303441833	LOC123473960
21.6300375407563	-0.126669875767388	0.140922113219371	-0.898864435634767	0.368724873331344	0.529327713754621	LOC116919285
23.1694278324582	-0.126537486295526	0.122286561133768	-1.03476199773995	0.300780074406553	0.460577671213665	LOC116929481
7.42038721828394	-0.126333607384697	0.242038835327255	-0.521955938243895	0.601701009338137	0.734490626035024	LOC116924065
23.5792275389567	-0.12569472341654	0.382008686391177	-0.329036296540726	0.742128253443995	0.837791999766661	LOC116926740
476.672904792043	-0.125143409206104	0.0507946681571757	-2.46371152221859	0.0137506733461864	0.0458355778206213	LOC123474077
8.30184658574021	-0.124617256259236	0.19705381347982	-0.632402154815432	0.527124126262149	0.678637945232424	LOC116925022
9.74193024627903	-0.124571934431177	0.243377295706376	-0.511846982561051	0.608758105789652	0.739926979412836	LOC116929826
8.10454551894512	-0.123157990971757	0.210475878695446	-0.585140642885564	0.558453152565055	0.70457171936523	LOC116915338
32.0699270392638	-0.122503168886113	0.408082103264056	-0.300192456141222	0.764030359006283	0.856190734478611	LOC116918527
6.73568178089643	-0.121821144626652	0.267490790917212	-0.455421826706383	0.648805795547312	0.772596887796528	LOC116922951
7.91613761466985	-0.121686180371076	0.328684171704798	-0.37022220978857	0.711216929439828	0.822972909805455	LOC116926801
11.0546452114558	-0.121638097076296	0.584207903234761	-0.208210290211387	0.835064774231931	0.903199445251795	LOC123470406
9.02245711086844	-0.120686347221269	0.205771381459208	-0.586506959157454	0.557534886317971	0.70457171936523	LOC116932274
34.4316506539301	-0.118718233236513	0.122526188987496	-0.968921291174967	0.332584461561527	0.491064305661315	LOC116934098
21.0241816646374	-0.118375260504966	0.161145535262037	-0.73458603933691	0.462591642875029	0.624871440209489	LOC116921454
23.8245820577029	-0.117909538279864	0.12487574629714	-0.944214883803782	0.345059850897915	0.502736206606233	LOC116936516
47.5419002790795	-0.11674394904431	0.105548356592738	-1.10607074153481	0.268695901486615	0.427194929192812	LOC116918240
7.69996754430423	-0.115892913298301	0.208960090160853	-0.554617454505734	0.579156347636753	0.720364079039354	LOC123469977
23.2400958862359	-0.115850094861068	0.137465800766158	-0.842755756089035	0.399365057113639	0.557400872735927	LOC123469936
448.146667861896	-0.114676569983344	0.0798141457134315	-1.43679505629345	0.150776235546211	0.282304441022693	LOC116933051
12.8383740369298	-0.114162252044994	0.20307452354787	-0.56216924728169	0.574000711902274	0.717500889877842	LOC116930421
65.3584408965286	-0.113552716779423	0.111803176529019	-1.01564839483742	0.309796850498011	0.468019276288841	LOC116932161
8.76597237863483	-0.113532032639093	0.231434404290779	-0.490558147510555	0.623738993871883	0.752419896651484	LOC116919627
13.2509353573569	-0.112893472687621	0.196088879432824	-0.575726033083359	0.564800376143301	0.709803752778873	LOC116923511
21.5716587187969	-0.111411958781466	0.224906420019936	-0.495370291215299	0.620338761691373	0.748831427007418	YC34_gp04
42.4603300608258	-0.111268992312259	0.11010149827567	-1.01060379790351	0.312206097347902	0.470313061811053	LOC116931647
10.576856928472	-0.110907461559422	0.197716260636646	-0.56094254059985	0.574836708427331	0.718035916843223	LOC116923702
12.838811729835	-0.110302767888071	0.187293880079056	-0.58892884189015	0.55590900901559	0.70388478839384	LOC116931738
66.1181331039689	-0.110095975757489	0.127757338279612	-0.861758527847002	0.388820410909358	0.547021521343302	LOC116924894
9.63675432941426	-0.110085984082513	0.215381667996678	-0.511120491852683	0.609266687818467	0.740034072160456	LOC116924441
75.7950813702062	-0.109892125519193	0.118084117020828	-0.930625797030856	0.352047165424852	0.510621116418718	LOC116925079
1512.53297006181	-0.109746245516669	0.111961384707744	-0.980215150099681	0.326979927678632	0.486873665579012	LOC116930909
8.70341207982086	-0.109706522837324	0.216025123203289	-0.507841501074327	0.611564502558576	0.741801188492828	LOC116927968
7.44797080069943	-0.108820325141765	0.230003354615527	-0.473124947780298	0.636124038971787	0.76213635710711	LOC116924048
90.0802370470089	-0.108287498194696	0.0884778096628109	-1.22389442739801	0.220992056087085	0.372553657771331	LOC116934144
7.35776058206714	-0.107863893744603	0.247264643712052	-0.43622853686358	0.662670925243018	0.782752233844101	LOC123469983
12.1631219805809	-0.107441767222601	0.226937622122704	-0.473441848106207	0.635897979672326	0.76213635710711	LOC116915439
32.7657224442211	-0.105273958253468	0.123554220690065	-0.8520466372213	0.394188207776856	0.551892748723175	LOC116921455
31.4164823784743	-0.104854442245077	0.117059945593789	-0.895732880390475	0.370395445011351	0.530859921188906	LOC116924364
36.5703730415442	-0.104422679868368	0.157653751484787	-0.662354551572117	0.507744023417135	0.662752391907298	LOC123473905
221.32795013426	-0.103365128196747	0.0580051142684094	-1.78200025119236	0.0747491907708564	0.166529842730009	LOC123471024
576.89549730477	-0.103136416111488	0.54211961460531	-0.190246604868883	0.849115892539177	0.91180230071321	LOC116927820
30.6816845031833	-0.102629475432535	0.124933710520786	-0.821471442773322	0.411377783949578	0.570332671255695	LOC116916026
6.99965197011378	-0.10188129863311	0.259268595410765	-0.392956572591052	0.694351556596425	0.809846745930886	LOC116920015
8.19115227677492	-0.101490020132143	0.231328691488423	-0.43872646959239	0.660859745118101	0.782330957265356	LOC116916645
